valorização_mean,valorização_median,valorização_q1,valorização_q3,valorização_count,bom negócio_mean,bom negócio_median,bom negócio_q1,bom negócio_q3,bom negócio_count,lucro_mean,lucro_median,lucro_q1,lucro_q3,lucro_count,neutro_mean,neutro_median,neutro_q1,neutro_q3,neutro_count,desvalorização_mean,desvalorização_median,desvalorização_q1,desvalorização_q3,desvalorização_count,mau negócio_mean,mau negócio_median,mau negócio_q1,mau negócio_q3,mau negócio_count,prejuízo_mean,prejuízo_median,prejuízo_q1,prejuízo_q3,prejuízo_count,governo_mean,governo_median,governo_q1,governo_q3,governo_count,has_tweets,Open,High,Low,Close,Adj Close,Volume,Receita Líquida - (R$),Custos - (R$),Lucro Bruto - (R$),Despesas/Receitas Operacionais - (R$),EBITDA - (R$),EBIT - (R$),Resultado Financeiro - (R$),Impostos - (R$),Lucro Líquido - (R$),Lucro atribuído a Controladora,Lucro atribuído a Não Controladores,Dívida Bruta - (R$),Margem Bruta - (%),Margem Ebitda - (%),Margem Líquida - (%),hasRise
0.03406369390449081,0.13499548079415682,-0.2800923909057462,0.19678122572222057,-0.33195420092568156,0.5778979719826953,0.8927926053003493,0.45161975915095876,0.5855133994677515,-0.33195420092568156,-0.09591718084496931,-0.9910873794132872,-0.7430187317631974,0.8034211307838278,-0.33195420092568156,-0.2855439459096657,-0.09039338919600537,-0.0800577741445226,-0.16127307324912243,-0.33195420092568156,-0.4331520703807573,-0.6275827569695208,-0.8104083099054292,-0.015942497759148543,-0.33195420092568156,-1.0130895554077046,-0.5521016195669053,-0.4092209745055795,-0.8647664956174593,-0.33195420092568156,-1.4382357216422381,-1.0155293879259675,-0.6826546744605018,-1.6264466267816575,-0.33195420092568156,-0.5134773772919305,-1.0650807485420584,-0.7096800375218322,-0.32072553949042626,-0.33195420092568156,0.9609731462195508,-0.8709304285897916,-0.9274812969401021,-0.7748651221758087,-0.8352158392920873,-0.6339073590550149,-0.8770580100944071,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
0.09685394089705975,-0.02019224161975308,0.7332205047100102,-0.7029813567382287,-0.6563366108504664,1.1487388462108101,0.8455905305077225,1.4430630306748302,0.35502089636278183,-0.6563366108504664,-0.9347523365151438,-0.7411139384241977,-0.19981675131576007,-1.2858356487561367,-0.6563366108504664,-0.27195196720701675,-0.0683870031991261,-0.05323726855422977,-0.15175347448320728,-0.6563366108504664,0.8769299154241824,0.7816127299699697,1.3633888256650784,0.1574410678071415,-0.6563366108504664,-0.9497695172411186,-0.4881935194588086,-0.32924109659334244,-0.8264661522482099,-0.6563366108504664,-1.2079077284203938,-0.7727696413419181,-0.38824851588958526,-1.4427311834881404,-0.6563366108504664,2.1336844563419435,1.8396356066449697,2.478291868974509,1.219141834863881,-0.6563366108504664,0.9609731462195508,-0.8833472643017463,-0.8506847001939524,-0.7948155271627403,-0.7682470698299659,-0.5975745501627701,-0.8894587216611571,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
1.10027333554202,0.8394040486092236,1.1130046479096065,0.6479186843861564,-0.5265836468805525,0.4256953018647897,0.24661434496373452,0.33806827811974083,0.3642953035162673,-0.5265836468805525,0.38870702883199354,-0.4683078642140549,-0.04811863375314397,0.3912134030980112,-0.5265836468805525,-0.2642570552459071,-0.05986985126553576,-0.049478882251046984,-0.1408550383322274,-0.5265836468805525,1.9326009422017632,1.644003357836496,2.225506812496383,1.0585239339683552,-0.5265836468805525,-0.04028084308117755,-0.5425699334374724,-0.3985985862944219,0.12135079678754251,-0.5265836468805525,-0.13674226178106091,-0.9371174487063788,-0.6219711494633348,-0.05059604523996774,-0.5265836468805525,-0.78621443358914,-0.8803530946960301,-0.4305239887189392,-0.8614907144684457,-0.5265836468805525,0.9609731462195508,-0.7740814783058044,-0.7515922410843855,-0.6726192371608896,-0.6665532451089085,-0.5424012978697699,-0.5733080811616206,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
-2.5473816641191713,-2.2211393911991215,-1.1898011888617392,-3.0855349338977556,-0.6563366108504664,-2.778939638269192,-2.5514534147607293,-1.5688745104718163,-3.244709802929091,-0.6563366108504664,0.5139941649941905,0.5359113595293143,1.0578115788033786,-0.049503433175122256,-0.6563366108504664,2.2099948698442997,2.8070986757773184,2.822429782014417,2.1071948533078473,-0.6563366108504664,1.9890265664749636,1.6789544092813777,2.285289305400889,1.0870967589691618,-0.6563366108504664,4.802610228110671,4.933815650263722,5.997427064309578,3.0722812814710263,-0.6563366108504664,2.7910995836191255,2.50865101999415,3.0752519625992076,1.6911116645164683,-0.6563366108504664,2.6035116607491626,2.2347031133568476,2.8725427071521317,1.6054023151873562,-0.6563366108504664,0.9609731462195508,-0.6573660645365403,-0.5484521092721273,-0.5953110016382533,-0.49789017783877987,-0.45089450303668366,0.8644419654575548,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
-0.8268650489099361,-0.7890559063292227,-0.5755803460166898,-0.7460345471691908,-0.5914601288655094,-0.6458727672028514,-0.7065666889655118,-0.7520346009231579,-0.3110335998824497,-0.5914601288655094,-1.8157026881609442,-1.517644466104979,-0.9670984982010982,-2.0351186556008085,-0.5914601288655094,-0.278556598278919,-0.07603886817006986,-0.06392471510273892,-0.15538050292445638,-0.5914601288655094,-0.38079324062261055,-0.23323378349582605,-0.20923396002461778,-0.3594908708079997,-0.5914601288655094,-0.9979167821966586,-0.5335755915128908,-0.39403499940593506,-0.8518023667170869,-0.5914601288655094,-1.2931718733195896,-0.8427338861936434,-0.5693757505843685,-1.4124791054384067,-0.5914601288655094,-0.7848833110314174,-0.6145247319004011,-0.43659486763306643,-0.7239501380301677,-0.5914601288655094,0.9609731462195508,-0.5456169113982078,-0.6252491785283937,-0.612767546544921,-0.7161597234850375,-0.5693144352975184,0.11008688912116321,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
-2.402798780103885,-2.100794862955219,-1.084653212655263,-2.9552604353420393,-0.6563366108504664,0.3585063523474368,0.16211948794646627,0.837073786925378,-0.3692298739022315,-0.6563366108504664,-1.823810780797452,-1.5247914993535039,-0.9715908922687931,-2.0445409122756106,-0.6563366108504664,-0.29311971189851244,-0.09291111701493174,-0.0777629292313544,-0.17101933496020727,-0.6563366108504664,-1.6723857856421558,-1.2754092295227837,-0.7499305208058029,-1.9736559441528347,-0.6563366108504664,-0.9069389657895457,-0.44782281150922426,-0.2821345601374448,-0.797437209454311,-0.6563366108504664,-1.559841315895738,-1.0615518453361243,-0.6930546974005347,-1.7185257669993477,-0.6563366108504664,-1.7564443793527975,-1.4314893633213026,-0.7860711557818862,-1.9790617142292073,-0.6563366108504664,0.9609731462195508,-0.7045486192804138,-0.7070005163575511,-0.6526683565187834,-0.6715135617856562,-0.5450923181534079,-0.4207394007250234,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
0.12412347975152324,0.09117993745599347,0.15719571581870617,0.107829493083641,-0.5265836468805525,0.5198265938525708,0.4666132353238905,0.6985263909713365,0.1794622738761403,-0.5265836468805525,-1.0000731498185331,-0.5323460841339233,-0.4537337533088695,-1.01877596116436,-0.5265836468805525,-0.2894971395349242,-0.08563609142542525,-0.07555605595359352,-0.16494969571934423,-0.5265836468805525,-1.567623365040133,-1.193570329076792,-0.7448005965352729,-1.8050720234034219,-0.5265836468805525,-0.9674721675675166,-0.5185742880314205,-0.38522471543486453,-0.8208868744885076,-0.5265836468805525,-1.421149574826999,-1.0270561656812558,-0.6609985772556985,-1.5680288759020327,-0.5265836468805525,-1.341791251861547,-1.342148167206711,-0.704701436596661,-1.503757446137118,-0.5265836468805525,0.9609731462195508,-0.6846821557951377,-0.6376355587257952,-0.6002987217987792,-0.5450162613330602,-0.4764621303226132,-0.7343478522654278,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
1.8098787618747403,1.4056553983322817,1.8808510776000407,0.9621431101369381,-0.5914601288655094,-0.5197317751718542,-0.5974675111885441,-0.08024545069331815,-0.8827081272690553,-0.5914601288655094,1.4313882180306796,1.3445658844577075,1.382779145112541,1.1968045025136738,-0.5914601288655094,-0.08870368570464497,0.1439172255985915,0.04049420958745096,0.10818430202750798,-0.5914601288655094,0.10721311604814907,0.16053454877620885,-0.029440016348948286,0.2750992303709521,-0.5914601288655094,0.1112610769906837,0.5118999837438656,0.259934943512416,0.24871342411571107,-0.5914601288655094,0.7511641143417065,0.8347640089535809,0.5281878347344419,0.7985329627742036,-0.5914601288655094,0.9838140105183438,0.8727344868037602,1.211627425366082,0.5694415140461919,-0.5914601288655094,0.9609731462195508,-0.5456169113982078,-0.5781800832600565,-0.5454352269985121,-0.5723001319464491,-0.4912649428261482,-0.44614118260706415,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
0.5488400477110492,1.3476243964496335,-0.017128249978739758,1.005239487084285,-0.33195420092568156,-1.0331355093656933,-0.9669829052270554,-0.6242744622000785,-0.8369301702218519,-0.33195420092568156,-0.8172925245467804,-0.8772790920748414,-0.5073698503983555,-0.6672075376961344,-0.33195420092568156,-0.2813982179856399,-0.08082898958925339,-0.07591243218843768,-0.15825029547750016,-0.33195420092568156,-0.16064117890680962,-0.5099383276201157,-0.7246433357195361,0.6861145106596405,-0.33195420092568156,0.031184672145460515,-0.11578684926198074,-0.14671825574765907,-0.41775699621713325,-0.33195420092568156,-0.012012431611756344,-0.2637953098745406,-0.5423927945190474,0.4391582515984231,-0.33195420092568156,-0.4110636361969622,-0.7711656171703793,-0.846406533915559,-0.09268866709315877,-0.33195420092568156,0.9609731462195508,-0.5555499063139198,-0.6475450408918109,-0.5379536467577224,-0.6566316655815126,-0.5370181568307312,-0.8369402575483729,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
0.5553249007766063,1.0266855713240044,0.29013912402777886,0.8145772230728713,1.0304519207584144,0.08704424400123992,0.04923408312751235,0.24084812683710785,0.19921653312936338,1.0304519207584144,0.08167753079957082,0.04433240794970318,-0.671683529968633,0.70903533250565,1.0304519207584144,-0.2260076384982383,-0.07479378339899065,-0.07494729880999254,-0.1369982176736184,1.0304519207584144,-0.22616272114262675,-0.5194299969060586,-0.5019731558089418,0.21056588934624412,1.0304519207584144,-0.24227091393840966,-0.3369485266055438,-0.38154864376210146,-0.35047432466636735,1.0304519207584144,-0.5164323562691386,-0.6621000652279551,-0.6185823721928245,-0.6044055307092042,1.0304519207584144,0.17038009456336434,0.2741448299444654,-0.3885566066262177,0.5663978866951207,1.0304519207584144,0.9609731462195508,-0.6225993981969198,-0.6574540505477089,-0.7474331369480874,-0.8178535482060941,-0.6244876875905186,1.3284675725414608,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
0.42979454260284444,0.9924911448487049,-0.22273393520500487,0.9526426168603903,1.8089697045778979,0.18731991207487528,0.34687191315596433,0.0418812062151515,0.3867008169348445,1.8089697045778979,0.32325080492923597,0.15230789879840073,-0.10849687458164502,0.9332522273336318,1.8089697045778979,0.5609404190497641,-0.06900653015298362,-0.07377073508566104,-0.10394324398226042,1.8089697045778979,0.15072042283690026,0.25187052966082984,-0.6506802956135946,1.064133774633488,1.8089697045778979,-0.2645034669230177,-0.4705579336733832,-0.3888731995335704,-0.524872731690073,1.8089697045778979,-0.4626589088022659,-0.8184858720661509,-0.6416749662415336,-0.09824842819400878,1.8089697045778979,-0.5156279556610794,-0.6928173290199012,-0.8164828747100552,-0.1272909025240796,1.8089697045778979,0.9609731462195508,-1.4296752469737541,-1.4328535471640678,-1.4357228224799772,-1.4131346003282919,-0.5441224357065786,0.33761136469854663,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
-1.1293735041160085,-1.0408508375170493,-0.6369143758771495,-1.2151864248263693,-0.5914601288655094,-1.4504650052701669,-1.402457455365254,-0.9988280802087575,-1.4909003125005744,-0.5914601288655094,-0.01805953691878025,0.06692245325425554,-0.12844418204036512,0.20857614771681415,-0.5914601288655094,-0.2860978737810055,-0.08477589242205918,-0.0734996382990949,-0.16158643892231914,-0.5914601288655094,-0.02034100246285954,0.05761217525803856,-0.09581980532814986,0.12878003376122346,-0.5914601288655094,0.47941042342660284,0.858905783181197,0.4267429199648024,0.6449553014423305,-0.5914601288655094,0.45096626306309673,0.5884340188311253,0.18800232876111808,0.6358362394144111,-0.5914601288655094,0.357142326792276,0.34577985902957487,0.04075596933292496,0.6861676660583386,-0.5914601288655094,-1.0406118047460329,-1.4048420492036968,-1.5096501439102175,-1.5629068326423547,-1.651247305029341,-0.689645520186183,-0.042349654940156675,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
-1.1293735041160085,-1.0408508375170493,-0.6369143758771495,-1.2151864248263693,-0.5914601288655094,-1.4504650052701669,-1.402457455365254,-0.9988280802087575,-1.4909003125005744,-0.5914601288655094,-0.01805953691878025,0.06692245325425554,-0.12844418204036512,0.20857614771681415,-0.5914601288655094,-0.2860978737810055,-0.08477589242205918,-0.0734996382990949,-0.16158643892231914,-0.5914601288655094,-0.02034100246285954,0.05761217525803856,-0.09581980532814986,0.12878003376122346,-0.5914601288655094,0.47941042342660284,0.858905783181197,0.4267429199648024,0.6449553014423305,-0.5914601288655094,0.45096626306309673,0.5884340188311253,0.18800232876111808,0.6358362394144111,-0.5914601288655094,0.357142326792276,0.34577985902957487,0.04075596933292496,0.6861676660583386,-0.5914601288655094,-1.0406118047460329,-1.6780062773666267,-1.695448681931949,-1.6177703274426218,-1.671089990997183,-0.701772719010757,-0.5242854859338805,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
-1.1293735041160085,-1.0408508375170493,-0.6369143758771495,-1.2151864248263693,-0.5914601288655094,-1.4504650052701669,-1.402457455365254,-0.9988280802087575,-1.4909003125005744,-0.5914601288655094,-0.01805953691878025,0.06692245325425554,-0.12844418204036512,0.20857614771681415,-0.5914601288655094,-0.2860978737810055,-0.08477589242205918,-0.0734996382990949,-0.16158643892231914,-0.5914601288655094,-0.02034100246285954,0.05761217525803856,-0.09581980532814986,0.12878003376122346,-0.5914601288655094,0.47941042342660284,0.858905783181197,0.4267429199648024,0.6449553014423305,-0.5914601288655094,0.45096626306309673,0.5884340188311253,0.18800232876111808,0.6358362394144111,-0.5914601288655094,0.357142326792276,0.34577985902957487,0.04075596933292496,0.6861676660583386,-0.5914601288655094,-1.0406118047460329,-1.605990524852696,-1.5988335933638864,-1.570387937227969,-1.5817976675984204,-0.6472010579480145,-0.33123136912439144,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
-1.1293735041160085,-1.0408508375170493,-0.6369143758771495,-1.2151864248263693,-0.5914601288655094,-1.4504650052701669,-1.402457455365254,-0.9988280802087575,-1.4909003125005744,-0.5914601288655094,-0.01805953691878025,0.06692245325425554,-0.12844418204036512,0.20857614771681415,-0.5914601288655094,-0.2860978737810055,-0.08477589242205918,-0.0734996382990949,-0.16158643892231914,-0.5914601288655094,-0.02034100246285954,0.05761217525803856,-0.09581980532814986,0.12878003376122346,-0.5914601288655094,0.47941042342660284,0.858905783181197,0.4267429199648024,0.6449553014423305,-0.5914601288655094,0.45096626306309673,0.5884340188311253,0.18800232876111808,0.6358362394144111,-0.5914601288655094,0.357142326792276,0.34577985902957487,0.04075596933292496,0.6861676660583386,-0.5914601288655094,-1.0406118047460329,-1.5041748402839268,-1.4031255731761394,-1.4282412422391875,-1.3387246462206235,-0.49864617376226733,0.40157398792227156,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
-1.1293735041160085,-1.0408508375170493,-0.6369143758771495,-1.2151864248263693,-0.5914601288655094,-1.4504650052701669,-1.402457455365254,-0.9988280802087575,-1.4909003125005744,-0.5914601288655094,-0.01805953691878025,0.06692245325425554,-0.12844418204036512,0.20857614771681415,-0.5914601288655094,-0.2860978737810055,-0.08477589242205918,-0.0734996382990949,-0.16158643892231914,-0.5914601288655094,-0.02034100246285954,0.05761217525803856,-0.09581980532814986,0.12878003376122346,-0.5914601288655094,0.47941042342660284,0.858905783181197,0.4267429199648024,0.6449553014423305,-0.5914601288655094,0.45096626306309673,0.5884340188311253,0.18800232876111808,0.6358362394144111,-0.5914601288655094,0.357142326792276,0.34577985902957487,0.04075596933292496,0.6861676660583386,-0.5914601288655094,-1.0406118047460329,-1.2185937764090429,-1.2891693633276666,-1.1713798374893452,-1.2122273457680273,-0.42133693196324956,-0.28820374379236763,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
-1.1293735041160085,-1.0408508375170493,-0.6369143758771495,-1.2151864248263693,-0.5914601288655094,-1.4504650052701669,-1.402457455365254,-0.9988280802087575,-1.4909003125005744,-0.5914601288655094,-0.01805953691878025,0.06692245325425554,-0.12844418204036512,0.20857614771681415,-0.5914601288655094,-0.2860978737810055,-0.08477589242205918,-0.0734996382990949,-0.16158643892231914,-0.5914601288655094,-0.02034100246285954,0.05761217525803856,-0.09581980532814986,0.12878003376122346,-0.5914601288655094,0.47941042342660284,0.858905783181197,0.4267429199648024,0.6449553014423305,-0.5914601288655094,0.45096626306309673,0.5884340188311253,0.18800232876111808,0.6358362394144111,-0.5914601288655094,0.357142326792276,0.34577985902957487,0.04075596933292496,0.6861676660583386,-0.5914601288655094,-1.0406118047460329,-1.2285272449786062,-1.2470550091423358,-1.1638982572485554,-1.1923846598001855,-0.40921046678651735,-1.0170823524693882,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
-1.1293735041160085,-1.0408508375170493,-0.6369143758771495,-1.2151864248263693,-0.5914601288655094,-1.4504650052701669,-1.402457455365254,-0.9988280802087575,-1.4909003125005744,-0.5914601288655094,-0.01805953691878025,0.06692245325425554,-0.12844418204036512,0.20857614771681415,-0.5914601288655094,-0.2860978737810055,-0.08477589242205918,-0.0734996382990949,-0.16158643892231914,-0.5914601288655094,-0.02034100246285954,0.05761217525803856,-0.09581980532814986,0.12878003376122346,-0.5914601288655094,0.47941042342660284,0.858905783181197,0.4267429199648024,0.6449553014423305,-0.5914601288655094,0.45096626306309673,0.5884340188311253,0.18800232876111808,0.6358362394144111,-0.5914601288655094,0.357142326792276,0.34577985902957487,0.04075596933292496,0.6861676660583386,-0.5914601288655094,-1.0406118047460329,-1.1838275837232728,-1.2421002680593287,-1.141453992181361,-1.207266556004329,-0.4183047654331852,-0.8009962909431512,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
-1.1293735041160085,-1.0408508375170493,-0.6369143758771495,-1.2151864248263693,-0.5914601288655094,-1.4504650052701669,-1.402457455365254,-0.9988280802087575,-1.4909003125005744,-0.5914601288655094,-0.01805953691878025,0.06692245325425554,-0.12844418204036512,0.20857614771681415,-0.5914601288655094,-0.2860978737810055,-0.08477589242205918,-0.0734996382990949,-0.16158643892231914,-0.5914601288655094,-0.02034100246285954,0.05761217525803856,-0.09581980532814986,0.12878003376122346,-0.5914601288655094,0.47941042342660284,0.858905783181197,0.4267429199648024,0.6449553014423305,-0.5914601288655094,0.45096626306309673,0.5884340188311253,0.18800232876111808,0.6358362394144111,-0.5914601288655094,0.357142326792276,0.34577985902957487,0.04075596933292496,0.6861676660583386,-0.5914601288655094,-1.0406118047460329,-1.2980601040039967,-1.0785975924010138,-1.241206017116017,-0.9840362205943739,-0.28187708007201195,1.9387480393476437,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
-1.1293735041160085,-1.0408508375170493,-0.6369143758771495,-1.2151864248263693,-0.5914601288655094,-1.4504650052701669,-1.402457455365254,-0.9988280802087575,-1.4909003125005744,-0.5914601288655094,-0.01805953691878025,0.06692245325425554,-0.12844418204036512,0.20857614771681415,-0.5914601288655094,-0.2860978737810055,-0.08477589242205918,-0.0734996382990949,-0.16158643892231914,-0.5914601288655094,-0.02034100246285954,0.05761217525803856,-0.09581980532814986,0.12878003376122346,-0.5914601288655094,0.47941042342660284,0.858905783181197,0.4267429199648024,0.6449553014423305,-0.5914601288655094,0.45096626306309673,0.5884340188311253,0.18800232876111808,0.6358362394144111,-0.5914601288655094,0.357142326792276,0.34577985902957487,0.04075596933292496,0.6861676660583386,-0.5914601288655094,-1.0406118047460329,-0.9379799204727916,-0.7664559918232914,-0.8546667421235333,-0.7806485711522599,-0.15757549306365068,1.3745659323337243,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
-1.1293735041160085,-1.0408508375170493,-0.6369143758771495,-1.2151864248263693,-0.5914601288655094,-1.4504650052701669,-1.402457455365254,-0.9988280802087575,-1.4909003125005744,-0.5914601288655094,-0.01805953691878025,0.06692245325425554,-0.12844418204036512,0.20857614771681415,-0.5914601288655094,-0.2860978737810055,-0.08477589242205918,-0.0734996382990949,-0.16158643892231914,-0.5914601288655094,-0.02034100246285954,0.05761217525803856,-0.09581980532814986,0.12878003376122346,-0.5914601288655094,0.47941042342660284,0.858905783181197,0.4267429199648024,0.6449553014423305,-0.5914601288655094,0.45096626306309673,0.5884340188311253,0.18800232876111808,0.6358362394144111,-0.5914601288655094,0.357142326792276,0.34577985902957487,0.04075596933292496,0.6861676660583386,-0.5914601288655094,-1.0406118047460329,-0.8187811395611377,-0.9126175462011962,-0.8746171471104649,-0.9269885575726986,-0.24701193368724242,0.36226341627738545,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
-0.3663623951479993,-0.40575344975223093,-0.41372803873504277,-0.11670396764727332,-0.5914601288655094,-1.8050225942017661,-1.7091138467904627,-1.195549586899162,-1.9056941930317757,-0.5914601288655094,-0.14956358770390393,-0.04899430613809447,-0.2444911270593351,0.09821198392699937,-0.5914601288655094,-0.2253255057372641,-0.014367424610203744,-0.03217913209811386,-0.08342114614239433,-0.5914601288655094,0.819053290101987,0.7349125550252612,1.2391478392532176,0.18596342097139099,-0.5914601288655094,-0.009896927696066095,0.39770032352017004,0.5976272035943382,-0.12361884232994497,-0.5914601288655094,2.0540670032201214,1.9038724465422119,2.1593234515467845,1.364702843757048,-0.5914601288655094,0.29475748769666743,0.29332180081810993,0.35752410063445156,0.2732422574834196,-0.5914601288655094,0.9609731462195508,-0.806364303849183,-0.6946136636500312,-0.7050384668939621,-0.7682470698299659,-0.14999654403417326,1.3902269653339376,-1.3849078989412487,-1.0935807101175445,-1.314186643776069,0.44170456164359295,-1.067087940783915,-1.1515006552794929,0.7185663967895378,-1.1290609281141217,-1.4095894389155779,-1.409237921595535,0.6218685733097311,0.07378728665229614,-0.6196590361899158,-0.29542177797387903,0.026734906144205282,
