Date,stock,valorização_mean,valorização_median,valorização_q1,valorização_q3,valorização_count,bom negócio_mean,bom negócio_median,bom negócio_q1,bom negócio_q3,bom negócio_count,lucro_mean,lucro_median,lucro_q1,lucro_q3,lucro_count,neutro_mean,neutro_median,neutro_q1,neutro_q3,neutro_count,desvalorização_mean,desvalorização_median,desvalorização_q1,desvalorização_q3,desvalorização_count,mau negócio_mean,mau negócio_median,mau negócio_q1,mau negócio_q3,mau negócio_count,prejuízo_mean,prejuízo_median,prejuízo_q1,prejuízo_q3,prejuízo_count,governo_mean,governo_median,governo_q1,governo_q3,governo_count,has_tweets,Open,High,Low,Close,Adj Close,Volume,Receita Líquida - (R$),Custos - (R$),Lucro Bruto - (R$),Despesas/Receitas Operacionais - (R$),EBITDA - (R$),EBIT - (R$),Resultado Financeiro - (R$),Impostos - (R$),Lucro Líquido - (R$),Lucro atribuído a Controladora,Lucro atribuído a Não Controladores,Dívida Bruta - (R$),Margem Bruta - (%),Margem Ebitda - (%),Margem Líquida - (%)
2023-11-30,VALE3,0.9927881509065628,0.9928721785545348,0.9905665069818496,0.995093822479248,4,0.6633443757891655,0.7384234666824341,0.6196107938885689,0.7821570485830307,4,0.555812321974372,0.633086770772934,0.3996195424333564,0.7892795503139496,4,0.0083904205384896,0.000872548931511,0.0006760347023372,0.0085869347676634,4,0.2451924454944674,0.004436575283762,0.0012482553429435,0.2483807654352858,4,0.0751077026434358,0.0178958906326442,0.0041468277413513,0.0888567655347287,4,0.5176366486120969,0.5355999320745468,0.2740985222626477,0.779138058423996,4,0.4955059513449669,0.4828816428780555,0.2267843484878539,0.7516032457351685,4,1,0.8586843025853724,0.8636732838244447,0.8553196325852237,0.8568278963018461,0.8201414770663187,1.131536355292872,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-01,VALE3,0.2708479633244375,0.0025162443052977,0.0024713382590561,0.4050587288802489,3,0.6230630179246267,0.6932013630867004,0.586212769150734,0.6949824392795563,3,0.3844116330146789,0.1614032834768295,0.1609840095043181,0.4963350817561149,3,0.0110777103497335,0.0028405208140611,0.0027035739040001,0.0153332520276307,3,0.962324321269989,0.9556825757026672,0.95381698012352,0.9675107896327972,3,0.2205490890579918,0.3169141709804535,0.1620336060877888,0.3272471129894256,3,0.6134863297144572,0.6335240006446838,0.5995998978614807,0.637391597032547,3,0.3333111926913261,0.1570806205272674,0.1312801726162433,0.4472269266843796,3,1,0.8670379538245935,0.8757396591123949,0.8634411887798422,0.8727230431608265,0.8353560065347767,0.9530178339534404,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-04,VALE3,0.2708479633244375,0.0025162443052977,0.0024713382590561,0.4050587288802489,3,0.6230630179246267,0.6932013630867004,0.586212769150734,0.6949824392795563,3,0.3844116330146789,0.1614032834768295,0.1609840095043181,0.4963350817561149,3,0.0110777103497335,0.0028405208140611,0.0027035739040001,0.0153332520276307,3,0.962324321269989,0.9556825757026672,0.95381698012352,0.9675107896327972,3,0.2205490890579918,0.3169141709804535,0.1620336060877888,0.3272471129894256,3,0.6134863297144572,0.6335240006446838,0.5995998978614807,0.637391597032547,3,0.3333111926913261,0.1570806205272674,0.1312801726162433,0.4472269266843796,3,0,0.8613527759700369,0.8643693919216053,0.8474300829168842,0.8531151722531171,0.8165877319268597,0.8531317001092963,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-05,VALE3,0.7581298162953721,0.9768774509429932,0.8042870759963989,0.9892840385437012,9,0.6655947814385096,0.7563334107398987,0.4214880764484405,0.9333472847938538,9,0.2445457863246297,0.0354156419634819,0.0027096427511423,0.2095272243022918,9,0.0050374983952173,0.0008711947593837,0.0006107032531872,0.0025453674606978,9,0.1663519448613644,0.0089714406058192,0.0014233200345188,0.0419448651373386,9,0.0661555735003073,0.0009727633441798,0.0003738807572517,0.0021303019020706,9,0.1031671649220192,0.0028438665904104,0.0012363187270238,0.0157423019409179,9,0.3786953126416644,0.3274185955524444,0.0295381005853414,0.5042270421981812,9,1,0.8496345432489907,0.8512588544879144,0.8415128985360486,0.8452256225847775,0.8090359681815574,0.958893936912818,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-06,VALE3,0.6385738350051854,0.7000755071640015,0.5183513760566711,0.8689946830272675,7,0.5500392735453455,0.5913355350494385,0.4321071803569793,0.7676284611225128,7,0.2112460045942238,0.0755744129419326,0.0536897443234919,0.1827616952359676,7,0.0011994694525907,0.0011258663143962,0.0006862681184429,0.0016210789326578,7,0.5449436438502743,0.5116214156150818,0.2800752222537994,0.8720852434635162,7,0.128928887819971,0.0172663442790508,0.0040326900198123,0.0218111258000135,7,0.2783334822119546,0.0652650296688079,0.0062518265331163,0.4645167142152786,7,0.4323255244110311,0.3112812936306,0.0766493417322635,0.7573215365409851,7,1,0.8527671182045368,0.8576400519213079,0.8367560123415787,0.8396565807708459,0.803705394731531,0.7808362117225017,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-07,VALE3,0.993907392024994,0.9947059750556946,0.9934631288051604,0.9947509467601776,3,0.8061938285827637,0.8003072142601013,0.7122550308704376,0.8971893191337585,3,0.6965780854225159,0.7089091539382935,0.5606932044029236,0.838628500699997,3,0.0013823405703684,0.0003897484857589,0.0003879892901749,0.0018803958082571,3,0.5285749651375227,0.6029840111732483,0.3018020715389866,0.7925523817539215,3,0.0282219952447727,0.0337617099285125,0.0169468270396464,0.0422670207917689,3,0.34314288913932,0.2718016803264618,0.1360664996464038,0.5145486742258072,3,0.3722207347551982,0.183621734380722,0.1640596687793731,0.4860823005437851,3,1,0.8433693048195748,0.8478941844877657,0.8402366413457051,0.8423250541555104,0.8062595909603671,0.6678040588143449,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-08,VALE3,0.7005460427275726,0.9558064937591552,0.4907171512022615,0.9747731685638428,7,0.6916684891496386,0.7316220998764038,0.5023521780967712,0.8674207031726837,7,0.355875766403707,0.170485183596611,0.0322055399883538,0.6322555541992188,7,0.0011836721179341,0.0007220010156743,0.0006127328379079,0.0014917728258296,7,0.1671879727967149,0.0151817500591278,0.0037091732374392,0.1100421361625194,7,0.0122824396239593,0.0020284669008105,0.0008469939057249,0.0192811076994985,7,0.1492289300575585,0.0096315704286098,0.0028455442516132,0.126731626689434,7,0.2695389851038011,0.0780528262257576,0.0582520011812448,0.3617810681462288,7,1,0.8481261910140446,0.849982597297571,0.8391924791999643,0.8446455620099182,0.8084806927373194,0.6124856715247021,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-11,VALE3,0.5159585463503996,0.4695215672254562,0.2145089469850063,0.8431697338819505,6,0.8502873281637827,0.87686887383461,0.7610488384962082,0.9604875147342682,6,0.5015407558530569,0.4624640494585037,0.2265999056398868,0.8069762885570526,6,0.0015964764897943,0.0013023213250562,0.0007169166201492,0.0021520658046938,6,0.5423461763033022,0.6058068126440048,0.1343643367290496,0.95483161509037,6,0.0181562736058063,0.002277610823512,0.0005753279911003,0.0377234609914011,6,0.2413627139467279,0.0137198916636406,0.0076094581745564,0.3153370902873575,6,0.3740525170772646,0.3573324903845787,0.0231299896840936,0.711673766374588,6,1,0.8362919107706972,0.8497505022529683,0.8325791867219682,0.8453416701070788,0.8091470586777345,0.5881205991111585,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-12,VALE3,0.9412822524706522,0.9958086013793944,0.9122738242149352,0.9975538551807404,3,0.904306451479594,0.9563065767288208,0.8568049669265747,0.9778079986572266,3,0.5616020038723946,0.7729490399360657,0.410018753260374,0.8188587725162506,3,0.0016324135261431,0.0014062219997867,0.0009337688243248,0.0022179624647832,3,0.3318038098902131,0.0039142561145126,0.0024579931632615,0.4972048497293144,3,0.0138540626309501,0.0009297381620854,0.0007379629823844,0.0205080000450834,3,0.114463005758201,0.0203890278935432,0.0110366706503554,0.1708523519337177,3,0.1487983857902387,0.1329298317432403,0.0684266083408146,0.2212358862161636,3,1,0.853927327872579,0.8568278963018461,0.8423250541555104,0.8468499338237012,0.8105907040180945,0.4202879785520338,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-13,VALE3,0.7179061621427536,0.7179061621427536,0.5785317197442055,0.8572806045413017,2,0.6525678634643554,0.6525678634643554,0.5114562809467316,0.7936794459819793,2,0.5973523706197739,0.5973523706197739,0.4560451880097389,0.7386595532298088,2,0.0813790574320591,0.0813790574320591,0.0412815309537108,0.1214765839104074,2,0.6257593631744385,0.6257593631744385,0.4396668076515198,0.8118519186973573,2,0.4183765146881342,0.4183765146881342,0.2189318081364035,0.6178212212398648,2,0.5942974612116814,0.5942974612116814,0.3925969786942005,0.7959979437291622,2,0.5224513728171587,0.5224513728171587,0.2843212364241481,0.7605815092101693,2,1,0.8411648444874683,0.8506787053947316,0.8389603841553617,0.8469659813460025,0.8107017945142716,0.96303348578958,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-14,VALE3,0.7544688576832413,0.9645310044288636,0.8552295565605164,0.9674254655838012,5,0.691330349445343,0.6503866314888,0.6419568657875061,0.7623459696769714,5,0.5436792403459549,0.5173191428184509,0.4600905478000641,0.674963653087616,5,0.0008872839156537,0.0005205629859119,0.0005191504023969,0.0011131090577691,5,0.2165951278991996,0.0301596261560916,0.0049364808946847,0.0548387505114078,5,0.0096170037460978,0.0010700385319069,0.0005448138108476,0.0182477720081806,5,0.1470907321665435,0.0009380326955579,0.0006700807716697,0.2557815611362457,5,0.0090105453331488,0.001177035854198,0.0010971288429573,0.0198066662997007,5,1,0.8585682550630711,0.8615848710146395,0.8511428069656131,0.8516069085364947,0.8151439980681761,1.121688265692775,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-15,VALE3,0.7544688576832413,0.9645310044288636,0.8552295565605164,0.9674254655838012,5,0.691330349445343,0.6503866314888,0.6419568657875061,0.7623459696769714,5,0.5436792403459549,0.5173191428184509,0.4600905478000641,0.674963653087616,5,0.0008872839156537,0.0005205629859119,0.0005191504023969,0.0011131090577691,5,0.2165951278991996,0.0301596261560916,0.0049364808946847,0.0548387505114078,5,0.0096170037460978,0.0010700385319069,0.0005448138108476,0.0182477720081806,5,0.1470907321665435,0.0009380326955579,0.0006700807716697,0.2557815611362457,5,0.0090105453331488,0.001177035854198,0.0010971288429573,0.0198066662997007,5,0,0.8592643631602316,0.862048972585521,0.8528831657268381,0.8569439438241474,0.8202525675624958,0.8865375168038265,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-18,VALE3,0.7402242004871369,0.8867693543434143,0.6801782846450806,0.9036077260971068,5,0.6133821964263916,0.71509850025177,0.4229826629161834,0.8234732151031494,5,0.4920901149511337,0.4752411842346191,0.2647814154624939,0.7372816801071167,5,0.0136509184958412,0.0021333498880267,0.0014650624943897,0.0048910491168498,5,0.3592423867667094,0.0361356884241104,0.0042126239277422,0.7559762001037598,5,0.1157076079107354,0.001972124679014,0.0018528883811086,0.2702732384204864,5,0.3381399679929018,0.0781842619180679,0.0265929363667964,0.6689602136611938,5,0.7616961121559143,0.8172131180763245,0.6198433041572571,0.8818540573120117,5,1,0.8592643631602316,0.8693583731606778,0.8552035850629224,0.8610047219214566,0.8241394071538385,0.6220138695832651,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-19,VALE3,0.696628135908395,0.9566639065742492,0.5319216847419739,0.9949015974998474,5,0.3538061428116634,0.1198858171701431,0.0014622338348999,0.7112743854522705,5,0.403616850648541,0.0415412448346614,0.0136464945971965,0.9668919444084167,5,0.002219858468743,0.0016118581406772,0.0007807673537172,0.0037684964481741,5,0.3998165355646051,0.0036129164509475,0.0005395696498453,0.9960801601409912,5,0.3512720202561468,0.0512012913823127,0.0006863233284093,0.7073971629142761,5,0.3990144549519754,0.0063861673697829,0.0011681640753522,0.9894222617149352,5,0.4073349826037883,0.1417467296123504,0.0590143054723739,0.9038278460502625,5,1,0.8666898112576896,0.8712146909258804,0.862861128204983,0.8670379538245935,0.8299143425885732,0.8288123264874004,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-20,VALE3,0.9951295852661132,0.9951295852661132,0.9951295852661132,0.9951295852661132,1,0.7707786560058594,0.7707786560058594,0.7707786560058594,0.7707786560058594,1,0.8061944246292114,0.8061944246292114,0.8061944246292114,0.8061944246292114,1,0.0009531181422062,0.0009531181422062,0.0009531181422062,0.0009531181422062,1,0.0031208309810608,0.0031208309810608,0.0031208309810608,0.0031208309810608,1,0.0367037057876586,0.0367037057876586,0.0367037057876586,0.0367037057876586,1,0.5157557725906372,0.5157557725906372,0.5157557725906372,0.5157557725906372,1,0.6489824056625366,0.6489824056625366,0.6489824056625366,0.6489824056625366,1,1,0.8670379538245935,0.874927503492933,0.864253344399304,0.864253344399304,0.8272489673452363,0.5387849452947382,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-21,VALE3,0.7978201038562335,0.9730882048606871,0.7758704423904419,0.9939634203910828,13,0.618669765867078,0.6946565508842468,0.5511171221733093,0.7438968420028687,13,0.5171919417424271,0.5624303221702576,0.3893429636955261,0.6742678880691528,13,0.0077893129155898,0.001496611861512,0.0011557053076103,0.0045767161063849,13,0.282767842474501,0.0714590325951576,0.0066536953672766,0.6625598669052124,13,0.0439547956753252,0.0020657377317547,0.0007503070519305,0.0287572890520095,13,0.1477820428285317,0.0371671803295612,0.0024976511485874,0.0487739332020282,13,0.2269460035380548,0.1889984905719757,0.0304039791226387,0.3188041746616363,13,1,0.875391516545491,0.8939552253074595,0.8738832528288686,0.8930270221656964,0.8547906470831088,0.9216913122788843,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-22,VALE3,0.8296429589390755,0.9289386868476868,0.8278325796127319,0.988758012652397,8,0.6937047981191427,0.8191596269607544,0.6546465307474136,0.8906284868717194,8,0.4923301009694114,0.477678894996643,0.2555668018758297,0.7654136717319489,8,0.0019176140231138,0.0009134874853771,0.0007979101646923,0.0017420990043319,8,0.2725658480849233,0.0280618134420364,0.0033770904410629,0.3588233925402164,8,0.2175436820834874,0.0004792856343556,0.0002724144287639,0.2093451795371947,8,0.238589164428049,0.0034917492885142,0.0009361940901725,0.2568634776398539,8,0.3404040340974461,0.1780726239085197,0.0261093467997852,0.7142172604799271,8,1,0.8948833399308991,0.9072977692674294,0.8851374724973569,0.886297682165399,0.8483494342262826,1.000689290107354,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-26,VALE3,0.8622053191065788,0.9655158221721648,0.9315764307975768,0.9862139523029329,8,0.5970380035869312,0.6877427697181702,0.4623953029513359,0.8582712411880493,8,0.6404895358718932,0.7307370007038116,0.4491308853030205,0.8827624171972275,8,0.001392494974425,0.0007906375976744,0.0006838739354861,0.0016382799949496,8,0.2214169083090382,0.0044285468757152,0.0011053511552745,0.2159218117594718,8,0.1346394713254994,0.0017050419701262,0.0009321166362496,0.0358213772997259,8,0.2476384609944943,0.0212433524429797,0.0003527226690493,0.4551432654261588,8,0.3831618163967505,0.470576673746109,0.0384218590334057,0.6199914813041687,8,1,0.8952314824978029,0.898596063979628,0.8894303456392687,0.8894303456392687,0.8513479924398271,0.4626812242706282,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-27,VALE3,0.941608875989914,0.941608875989914,0.920726403594017,0.9624913483858109,2,0.685751348733902,0.685751348733902,0.6537741273641586,0.7177285701036453,2,0.0036118744174018,0.0036118744174018,0.0028714660438708,0.0043522827909327,2,0.0006958016019779,0.0006958016019779,0.0006752872577634,0.0007163159461924,2,0.498065278865397,0.498065278865397,0.2531145601533353,0.7430159975774586,2,0.0008893151825759,0.0008893151825759,0.0006774508947273,0.0011011794704245,2,0.0155991003848612,0.0155991003848612,0.0095157546456903,0.021682446124032,2,0.6055028438568115,0.6055028438568115,0.5555239617824554,0.6554817259311676,2,1,0.8916347174530517,0.8997563621659939,0.8916347174530517,0.8980160034047688,0.8595660336072208,0.526343449268629,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2023-12-28,VALE3,0.941608875989914,0.941608875989914,0.920726403594017,0.9624913483858109,2,0.685751348733902,0.685751348733902,0.6537741273641586,0.7177285701036453,2,0.0036118744174018,0.0036118744174018,0.0028714660438708,0.0043522827909327,2,0.0006958016019779,0.0006958016019779,0.0006752872577634,0.0007163159461924,2,0.498065278865397,0.498065278865397,0.2531145601533353,0.7430159975774586,2,0.0008893151825759,0.0008893151825759,0.0006774508947273,0.0011011794704245,2,0.0155991003848612,0.0155991003848612,0.0095157546456903,0.021682446124032,2,0.6055028438568115,0.6055028438568115,0.5555239617824554,0.6554817259311676,2,0,0.8933750762142767,0.8987121115019293,0.8904745077850096,0.8956954955503609,0.8573448433119449,0.6301025557049229,0.2414,0.1048,0.441,-1.2823,0.2153,0.2057999999999999,-1.2499,4.6477,-0.1335,-0.1357,0.1765,-0.0409999999999999,0.1607,-0.0209,-0.3021
2024-01-02,VALE3,0.6630396656692027,0.9519911408424376,0.5060115177184343,0.9645435512065886,3,0.4587854587007313,0.4379095137119293,0.2195159856928512,0.6876169592142105,3,0.1869374538461367,0.1670091301202774,0.1024377532303333,0.2614729925990104,3,0.0042267374228685,0.0037547894753515,0.0031210355227812,0.0050964653491973,3,0.6289587238182623,0.8715362548828125,0.4445731965824961,0.9346330165863036,3,0.4531443433370441,0.3585185408592224,0.1801686758408322,0.6788071095943451,3,0.632809100051721,0.909753441810608,0.4636190794408321,0.9404712915420532,3,0.3389942813664675,0.1934816688299179,0.1084327651187777,0.4967994913458824,3,0,0.900336422740853,0.9070657627411504,0.8886181015014832,0.8939552253074595,0.8556791054975544,0.6863120694316974,-0.3506,-0.2198,-0.4971,0.7556999999999999,-0.3257,-0.3603,0.4947999999999999,-0.3632999999999999,-0.3115,-0.308,-0.6583,0.0877,-0.2256,0.0382,0.0602
2024-01-03,VALE3,0.9604363441467284,0.9604363441467284,0.9604363441467284,0.9604363441467284,1,0.8768661022186279,0.8768661022186279,0.8768661022186279,0.8768661022186279,1,0.0016891969135031,0.0016891969135031,0.0016891969135031,0.0016891969135031,1,0.0005262845661491,0.0005262845661491,0.0005262845661491,0.0005262845661491,1,0.9751442670822144,0.9751442670822144,0.9751442670822144,0.9751442670822144,1,0.008826202712953,0.008826202712953,0.008826202712953,0.008826202712953,1,0.0087889302521944,0.0087889302521944,0.0087889302521944,0.0087889302521944,1,0.0011372306616976,0.0011372306616976,0.0011372306616976,0.0011372306616976,1,1,0.890010406214128,0.8922148665462345,0.8800324437359831,0.8893142981169674,0.85123690194365,0.9640579003690176,-0.3506,-0.2198,-0.4971,0.7556999999999999,-0.3257,-0.3603,0.4947999999999999,-0.3632999999999999,-0.3115,-0.308,-0.6583,0.0877,-0.2256,0.0382,0.0602
2024-01-04,VALE3,0.9604363441467284,0.9604363441467284,0.9604363441467284,0.9604363441467284,1,0.8768661022186279,0.8768661022186279,0.8768661022186279,0.8768661022186279,1,0.0016891969135031,0.0016891969135031,0.0016891969135031,0.0016891969135031,1,0.0005262845661491,0.0005262845661491,0.0005262845661491,0.0005262845661491,1,0.9751442670822144,0.9751442670822144,0.9751442670822144,0.9751442670822144,1,0.008826202712953,0.008826202712953,0.008826202712953,0.008826202712953,1,0.0087889302521944,0.0087889302521944,0.0087889302521944,0.0087889302521944,1,0.0011372306616976,0.0011372306616976,0.0011372306616976,0.0011372306616976,1,0,0.8867617837362806,0.8891982505946661,0.8743473543997502,0.8773639703513186,0.8397982100886812,0.7124060794625822,-0.3506,-0.2198,-0.4971,0.7556999999999999,-0.3257,-0.3603,0.4947999999999999,-0.3632999999999999,-0.3115,-0.308,-0.6583,0.0877,-0.2256,0.0382,0.0602
2024-01-05,VALE3,0.9604363441467284,0.9604363441467284,0.9604363441467284,0.9604363441467284,1,0.8768661022186279,0.8768661022186279,0.8768661022186279,0.8768661022186279,1,0.0016891969135031,0.0016891969135031,0.0016891969135031,0.0016891969135031,1,0.0005262845661491,0.0005262845661491,0.0005262845661491,0.0005262845661491,1,0.9751442670822144,0.9751442670822144,0.9751442670822144,0.9751442670822144,1,0.008826202712953,0.008826202712953,0.008826202712953,0.008826202712953,1,0.0087889302521944,0.0087889302521944,0.0087889302521944,0.0087889302521944,1,0.0011372306616976,0.0011372306616976,0.0011372306616976,0.0011372306616976,1,0,0.8705185828287199,0.8707506778733225,0.8599605597757158,0.8661097506828304,0.8290258841741276,0.8028706457620083,-0.3506,-0.2198,-0.4971,0.7556999999999999,-0.3257,-0.3603,0.4947999999999999,-0.3632999999999999,-0.3115,-0.308,-0.6583,0.0877,-0.2256,0.0382,0.0602
2024-01-08,VALE3,0.9896880388259888,0.9896880388259888,0.9896880388259888,0.9896880388259888,1,0.9604142308235168,0.9604142308235168,0.9604142308235168,0.9604142308235168,1,0.8515048623085022,0.8515048623085022,0.8515048623085022,0.8515048623085022,1,0.0039453115314245,0.0039453115314245,0.0039453115314245,0.0039453115314245,1,0.8535377383232117,0.8535377383232117,0.8535377383232117,0.8535377383232117,1,0.0010066299000754,0.0010066299000754,0.0010066299000754,0.0010066299000754,1,0.0431156381964683,0.0431156381964683,0.0431156381964683,0.0431156381964683,1,0.037879005074501,0.037879005074501,0.037879005074501,0.037879005074501,1,0,0.8578721469659105,0.8650655000187659,0.8528831657268381,0.8617008300186172,0.8248057730942536,0.876400001523293,-0.3506,-0.2198,-0.4971,0.7556999999999999,-0.3257,-0.3603,0.4947999999999999,-0.3632999999999999,-0.3115,-0.308,-0.6583,0.0877,-0.2256,0.0382,0.0602
2024-01-09,VALE3,0.9896880388259888,0.9896880388259888,0.9896880388259888,0.9896880388259888,1,0.9604142308235168,0.9604142308235168,0.9604142308235168,0.9604142308235168,1,0.8515048623085022,0.8515048623085022,0.8515048623085022,0.8515048623085022,1,0.0039453115314245,0.0039453115314245,0.0039453115314245,0.0039453115314245,1,0.8535377383232117,0.8535377383232117,0.8535377383232117,0.8535377383232117,1,0.0010066299000754,0.0010066299000754,0.0010066299000754,0.0010066299000754,1,0.0431156381964683,0.0431156381964683,0.0431156381964683,0.0431156381964683,1,0.037879005074501,0.037879005074501,0.037879005074501,0.037879005074501,1,0,0.8597284647311132,0.8604246613465973,0.8487063401072276,0.8507947529170329,0.8143666301499075,0.5810372864057519,-0.3506,-0.2198,-0.4971,0.7556999999999999,-0.3257,-0.3603,0.4947999999999999,-0.3632999999999999,-0.3115,-0.308,-0.6583,0.0877,-0.2256,0.0382,0.0602
2024-01-10,VALE3,0.982009768486023,0.982009768486023,0.982009768486023,0.982009768486023,1,0.1853463649749755,0.1853463649749755,0.1853463649749755,0.1853463649749755,1,0.9971808791160583,0.9971808791160583,0.9971808791160583,0.9971808791160583,1,0.0039074649102985,0.0039074649102985,0.0039074649102985,0.0039074649102985,1,0.0268839672207832,0.0268839672207832,0.0268839672207832,0.0268839672207832,1,0.8078780770301819,0.8078780770301819,0.8078780770301819,0.8078780770301819,1,0.0003248784341849,0.0003248784341849,0.0003248784341849,0.0003248784341849,1,0.0714170485734939,0.0714170485734939,0.0714170485734939,0.0714170485734939,1,1,0.844529514487617,0.844529514487617,0.8347835585357511,0.8380322695319222,0.8021505703766703,0.8132328467681433,-0.3506,-0.2198,-0.4971,0.7556999999999999,-0.3257,-0.3603,0.4947999999999999,-0.3632999999999999,-0.3115,-0.308,-0.6583,0.0877,-0.2256,0.0382,0.0602
2024-01-11,VALE3,0.982009768486023,0.982009768486023,0.982009768486023,0.982009768486023,1,0.1853463649749755,0.1853463649749755,0.1853463649749755,0.1853463649749755,1,0.9971808791160583,0.9971808791160583,0.9971808791160583,0.9971808791160583,1,0.0039074649102985,0.0039074649102985,0.0039074649102985,0.0039074649102985,1,0.0268839672207832,0.0268839672207832,0.0268839672207832,0.0268839672207832,1,0.8078780770301819,0.8078780770301819,0.8078780770301819,0.8078780770301819,1,0.0003248784341849,0.0003248784341849,0.0003248784341849,0.0003248784341849,1,0.0714170485734939,0.0714170485734939,0.0714170485734939,0.0714170485734939,1,0,0.8405846953942854,0.8459218192002618,0.8336233488677091,0.8424411016778117,0.8063706814565442,0.7726561280175483,-0.3506,-0.2198,-0.4971,0.7556999999999999,-0.3257,-0.3603,0.4947999999999999,-0.3632999999999999,-0.3115,-0.308,-0.6583,0.0877,-0.2256,0.0382,0.0602
2024-01-12,VALE3,0.982009768486023,0.982009768486023,0.982009768486023,0.982009768486023,1,0.1853463649749755,0.1853463649749755,0.1853463649749755,0.1853463649749755,1,0.9971808791160583,0.9971808791160583,0.9971808791160583,0.9971808791160583,1,0.0039074649102985,0.0039074649102985,0.0039074649102985,0.0039074649102985,1,0.0268839672207832,0.0268839672207832,0.0268839672207832,0.0268839672207832,1,0.8078780770301819,0.8078780770301819,0.8078780770301819,0.8078780770301819,1,0.0003248784341849,0.0003248784341849,0.0003248784341849,0.0003248784341849,1,0.0714170485734939,0.0714170485734939,0.0714170485734939,0.0714170485734939,1,0,0.8376841269650183,0.8434852638235525,0.8311868820093234,0.8317670311025064,0.7961536309862287,0.6223946928469967,-0.3506,-0.2198,-0.4971,0.7556999999999999,-0.3257,-0.3603,0.4947999999999999,-0.3632999999999999,-0.3115,-0.308,-0.6583,0.0877,-0.2256,0.0382,0.0602
