Date,stock,valorização_mean,valorização_median,valorização_q1,valorização_q3,valorização_count,bom negócio_mean,bom negócio_median,bom negócio_q1,bom negócio_q3,bom negócio_count,lucro_mean,lucro_median,lucro_q1,lucro_q3,lucro_count,neutro_mean,neutro_median,neutro_q1,neutro_q3,neutro_count,desvalorização_mean,desvalorização_median,desvalorização_q1,desvalorização_q3,desvalorização_count,mau negócio_mean,mau negócio_median,mau negócio_q1,mau negócio_q3,mau negócio_count,prejuízo_mean,prejuízo_median,prejuízo_q1,prejuízo_q3,prejuízo_count,governo_mean,governo_median,governo_q1,governo_q3,governo_count,has_tweets,Open,High,Low,Close,Adj Close,Volume,Receita Líquida - (R$),Custos - (R$),Lucro Bruto - (R$),Despesas/Receitas Operacionais - (R$),EBITDA - (R$),EBIT - (R$),Resultado Financeiro - (R$),Impostos - (R$),Lucro Líquido - (R$),Lucro atribuído a Controladora,Lucro atribuído a Não Controladores,Dívida Bruta - (R$),Margem Bruta - (%),Margem Ebitda - (%),Margem Líquida - (%)
2022-09-28,PETR4,0.3287161450425628,0.190945379436016,0.0264372793026267,0.5274462848901749,24,0.4755949761505083,0.5081759542226791,0.1628087423741817,0.7340772449970245,24,0.2540648710516203,0.1197107210755347,0.0331517811864614,0.374034009873867,24,0.0226739575082319,0.0017785899108275,0.000911420705961,0.0027445029700174,24,0.399737585724021,0.1537376083433627,0.0736841317266225,0.9643394500017166,24,0.1396275385244128,0.024363406933844,0.0045852733310311,0.0862723309546708,24,0.251758639361166,0.0519002620130776,0.0068786448100581,0.3492937162518501,24,0.2800898596882082,0.1458051986992358,0.0366933858022093,0.4977338761091232,24,1,0.9923077075193744,0.9973244172332204,0.9558528524526748,0.9789297936854768,0.6402365979891442,2.258111629833539,-0.0052,0.1084,-0.0941,-22.3333,-0.1911,-0.2263,0.494,-0.2211,-0.1514,-0.1516,-0.0909,0.0455,-0.0894,-0.1869,-0.1467999999999999
2022-09-29,PETR4,0.4970478278666954,0.675434410572052,0.0855691060423851,0.8338128924369812,17,0.4239672513777965,0.5619581341743469,0.0957587957382202,0.6282783150672913,17,0.3489700711387045,0.3427760601043701,0.0897341221570968,0.477493554353714,17,0.1134546632649075,0.0029141206759959,0.0009585039806552,0.1610404551029205,17,0.4605479158105,0.5700203776359558,0.0490942560136318,0.7419142127037048,17,0.3133711914860588,0.0820301175117492,0.0266731884330511,0.7524662613868713,17,0.4193948919282239,0.3036604523658752,0.0426150038838386,0.7418602705001831,17,0.4572679138578036,0.4623319208621979,0.0791163295507431,0.812524139881134,17,1,0.9695652221062856,0.9832775917598966,0.9565217640921012,0.980267553173404,0.6411114905253572,1.8884672471371988,-0.0052,0.1084,-0.0941,-22.3333,-0.1911,-0.2263,0.494,-0.2211,-0.1514,-0.1516,-0.0909,0.0455,-0.0894,-0.1869,-0.1467999999999999
2022-09-30,PETR4,0.4508897762459058,0.4018574953079223,0.0811727792024612,0.7365915775299072,13,0.5174985801657805,0.7264814376831055,0.1531910002231598,0.7711288928985596,13,0.4888348969129416,0.5559762716293335,0.2750102877616882,0.6546767950057983,13,0.0048359215546112,0.0018566175131127,0.0010444789659231,0.006215801462531,13,0.5079822813232358,0.5424421429634094,0.1684879660606384,0.8924046754837036,13,0.1108974847839607,0.018049843609333,0.0052045555785298,0.0627522766590118,13,0.31056043996404,0.3207100629806518,0.0197674017399549,0.5163754820823669,13,0.3781154174089002,0.4053232371807098,0.0217001531273126,0.5197412371635437,13,1,0.9772575145869112,1.019732446826596,0.9698996779259988,0.9966555055937945,0.6518294503690975,2.6241359819818264,-0.0052,0.1084,-0.0941,-22.3333,-0.1911,-0.2263,0.494,-0.2211,-0.1514,-0.1516,-0.0909,0.0455,-0.0894,-0.1869,-0.1467999999999999
2022-10-03,PETR4,0.4508897762459058,0.4018574953079223,0.0811727792024612,0.7365915775299072,13,0.5174985801657805,0.7264814376831055,0.1531910002231598,0.7711288928985596,13,0.4888348969129416,0.5559762716293335,0.2750102877616882,0.6546767950057983,13,0.0048359215546112,0.0018566175131127,0.0010444789659231,0.006215801462531,13,0.5079822813232358,0.5424421429634094,0.1684879660606384,0.8924046754837036,13,0.1108974847839607,0.018049843609333,0.0052045555785298,0.0627522766590118,13,0.31056043996404,0.3207100629806518,0.0197674017399549,0.5163754820823669,13,0.3781154174089002,0.4053232371807098,0.0217001531273126,0.5197412371635437,13,0,1.0672240887801268,1.0916387895008557,1.0588628846600752,1.0762542045396046,0.7038884587608575,3.876627719337608,-0.0676,-0.0156,-0.1175,-0.5401,-0.1797,-0.2251999999999999,1.1869,-0.2257,-0.0591,-0.0598,0.15,-0.0433,-0.0535,-0.1201,0.0088
2022-10-04,PETR4,0.4508897762459058,0.4018574953079223,0.0811727792024612,0.7365915775299072,13,0.5174985801657805,0.7264814376831055,0.1531910002231598,0.7711288928985596,13,0.4888348969129416,0.5559762716293335,0.2750102877616882,0.6546767950057983,13,0.0048359215546112,0.0018566175131127,0.0010444789659231,0.006215801462531,13,0.5079822813232358,0.5424421429634094,0.1684879660606384,0.8924046754837036,13,0.1108974847839607,0.018049843609333,0.0052045555785298,0.0627522766590118,13,0.31056043996404,0.3207100629806518,0.0197674017399549,0.5163754820823669,13,0.3781154174089002,0.4053232371807098,0.0217001531273126,0.5197412371635437,13,0,1.1003345132315456,1.1030100322074,1.039130437833479,1.049163921052096,0.6861709758818633,2.5007378131391143,-0.0676,-0.0156,-0.1175,-0.5401,-0.1797,-0.2251999999999999,1.1869,-0.2257,-0.0591,-0.0598,0.15,-0.0433,-0.0535,-0.1201,0.0088
2022-10-05,PETR4,0.4508897762459058,0.4018574953079223,0.0811727792024612,0.7365915775299072,13,0.5174985801657805,0.7264814376831055,0.1531910002231598,0.7711288928985596,13,0.4888348969129416,0.5559762716293335,0.2750102877616882,0.6546767950057983,13,0.0048359215546112,0.0018566175131127,0.0010444789659231,0.006215801462531,13,0.5079822813232358,0.5424421429634094,0.1684879660606384,0.8924046754837036,13,0.1108974847839607,0.018049843609333,0.0052045555785298,0.0627522766590118,13,0.31056043996404,0.3207100629806518,0.0197674017399549,0.5163754820823669,13,0.3781154174089002,0.4053232371807098,0.0217001531273126,0.5197412371635437,13,0,1.0505016805400234,1.097658866673841,1.043478299698824,1.088628750914363,0.7119816134141088,2.0040407134782496,-0.0676,-0.0156,-0.1175,-0.5401,-0.1797,-0.2251999999999999,1.1869,-0.2257,-0.0591,-0.0598,0.15,-0.0433,-0.0535,-0.1201,0.0088
2022-10-06,PETR4,0.4508897762459058,0.4018574953079223,0.0811727792024612,0.7365915775299072,13,0.5174985801657805,0.7264814376831055,0.1531910002231598,0.7711288928985596,13,0.4888348969129416,0.5559762716293335,0.2750102877616882,0.6546767950057983,13,0.0048359215546112,0.0018566175131127,0.0010444789659231,0.006215801462531,13,0.5079822813232358,0.5424421429634094,0.1684879660606384,0.8924046754837036,13,0.1108974847839607,0.018049843609333,0.0052045555785298,0.0627522766590118,13,0.31056043996404,0.3207100629806518,0.0197674017399549,0.5163754820823669,13,0.3781154174089002,0.4053232371807098,0.0217001531273126,0.5197412371635437,13,0,1.1036789438468262,1.1301003794858338,1.0849498006884444,1.1257525176204888,0.7362612049557128,1.783520878817428,-0.0676,-0.0156,-0.1175,-0.5401,-0.1797,-0.2251999999999999,1.1869,-0.2257,-0.0591,-0.0598,0.15,-0.0433,-0.0535,-0.1201,0.0088
2022-10-07,PETR4,0.4508897762459058,0.4018574953079223,0.0811727792024612,0.7365915775299072,13,0.5174985801657805,0.7264814376831055,0.1531910002231598,0.7711288928985596,13,0.4888348969129416,0.5559762716293335,0.2750102877616882,0.6546767950057983,13,0.0048359215546112,0.0018566175131127,0.0010444789659231,0.006215801462531,13,0.5079822813232358,0.5424421429634094,0.1684879660606384,0.8924046754837036,13,0.1108974847839607,0.018049843609333,0.0052045555785298,0.0627522766590118,13,0.31056043996404,0.3207100629806518,0.0197674017399549,0.5163754820823669,13,0.3781154174089002,0.4053232371807098,0.0217001531273126,0.5197412371635437,13,0,1.1230769986446345,1.1478260913941514,1.1110368442986638,1.1247492139522746,0.7356049239194343,1.585653201936436,-0.0676,-0.0156,-0.1175,-0.5401,-0.1797,-0.2251999999999999,1.1869,-0.2257,-0.0591,-0.0598,0.15,-0.0433,-0.0535,-0.1201,0.0088
2022-10-10,PETR4,0.4508897762459058,0.4018574953079223,0.0811727792024612,0.7365915775299072,13,0.5174985801657805,0.7264814376831055,0.1531910002231598,0.7711288928985596,13,0.4888348969129416,0.5559762716293335,0.2750102877616882,0.6546767950057983,13,0.0048359215546112,0.0018566175131127,0.0010444789659231,0.006215801462531,13,0.5079822813232358,0.5424421429634094,0.1684879660606384,0.8924046754837036,13,0.1108974847839607,0.018049843609333,0.0052045555785298,0.0627522766590118,13,0.31056043996404,0.3207100629806518,0.0197674017399549,0.5163754820823669,13,0.3781154174089002,0.4053232371807098,0.0217001531273126,0.5197412371635437,13,0,1.1254181255917006,1.1334448101011143,1.1036789438468262,1.112040147966878,0.7272930301843985,1.1266234046408878,-0.0676,-0.0156,-0.1175,-0.5401,-0.1797,-0.2251999999999999,1.1869,-0.2257,-0.0591,-0.0598,0.15,-0.0433,-0.0535,-0.1201,0.0088
2022-10-11,PETR4,0.4508897762459058,0.4018574953079223,0.0811727792024612,0.7365915775299072,13,0.5174985801657805,0.7264814376831055,0.1531910002231598,0.7711288928985596,13,0.4888348969129416,0.5559762716293335,0.2750102877616882,0.6546767950057983,13,0.0048359215546112,0.0018566175131127,0.0010444789659231,0.006215801462531,13,0.5079822813232358,0.5424421429634094,0.1684879660606384,0.8924046754837036,13,0.1108974847839607,0.018049843609333,0.0052045555785298,0.0627522766590118,13,0.31056043996404,0.3207100629806518,0.0197674017399549,0.5163754820823669,13,0.3781154174089002,0.4053232371807098,0.0217001531273126,0.5197412371635437,13,0,1.0999999936209075,1.1147157945245825,1.0906354858326417,1.1036789438468262,0.7218247445125611,1.2584330747391763,-0.0676,-0.0156,-0.1175,-0.5401,-0.1797,-0.2251999999999999,1.1869,-0.2257,-0.0591,-0.0598,0.15,-0.0433,-0.0535,-0.1201,0.0088
2022-10-13,PETR4,0.4508897762459058,0.4018574953079223,0.0811727792024612,0.7365915775299072,13,0.5174985801657805,0.7264814376831055,0.1531910002231598,0.7711288928985596,13,0.4888348969129416,0.5559762716293335,0.2750102877616882,0.6546767950057983,13,0.0048359215546112,0.0018566175131127,0.0010444789659231,0.006215801462531,13,0.5079822813232358,0.5424421429634094,0.1684879660606384,0.8924046754837036,13,0.1108974847839607,0.018049843609333,0.0052045555785298,0.0627522766590118,13,0.31056043996404,0.3207100629806518,0.0197674017399549,0.5163754820823669,13,0.3781154174089002,0.4053232371807098,0.0217001531273126,0.5197412371635437,13,0,1.0869565356067228,1.1535117765383485,1.0839464970202302,1.1351170254087548,0.7423856440819787,1.9662914318752536,-0.0676,-0.0156,-0.1175,-0.5401,-0.1797,-0.2251999999999999,1.1869,-0.2257,-0.0591,-0.0598,0.15,-0.0433,-0.0535,-0.1201,0.0088
